0,495338;-0,994317;-0,580942
-0,878562;0,412556;0,774355
-1,139155;-0,391986;-0,079947
0,324762;1,025915;1,854129
1,16169;-1,29573;0,577324
-0,312529;0,24697;-0,778492
-0,667209;-0,763663;1,007446
0,681806;0,590386;-0,403909
0,005814;-0,068901;-1,321666
-2,83111;1,919417;0,235629
-2,716792;-0,77353;-1,084651
0,008262;0,581667;0,355889
0,684898;-0,076264;1,221428
-0,664154;1,875012;-0,281827
-0,309959;-0,399929;0,035196
1,16651;1,013564;-2,19622
0,327343;-1,312923;-0,630945
-1,134483;0,239406;0,719352
-0,874967;-0,235;-0,121776
0,498108;1,323133;1,659953
1,56149;-1,00643;0,528829
-0,148952;0,404574;-0,83614
-0,479488;-1,850726;0,940573
0,899459;0,080561;-0,449493
0,165681;-0,576601;-1,42875
-1,507854;0,77932;0,193045
-1,298569;-0,671803;2,115072
0,245708;0,677181;-0,043157
1,023846;-3,136636;-0,729696
-0,393308;0,002142;0,621267
-0,070128;-1,146208;-0,364377
1,911751;0,320894;1,070434
0,58893;-0,316387;0,273559
-0,765302;1,15451;-1,238377
-0,996326;-1,527209;0,440709
0,411224;0,15948;-0,953027
1,337964;-0,486364;-0,201157
-0,228713;0,890326;1,407012
-0,56939;-0,155142;-1,692366
0,787638;1,541106;0,113765
0,086702;-0,883976;0,824908
-1,817819;0,491191;-0,538001
-1,643199;-0,037033;0,669504
0,126093;2,176191;-0,679492
0,842232;-0,721732;-0,003978
-0,523909;0,628707;2,95038
-0,188682;-1,225309;-1,158093
1,44074;0,279917;0,314457
0,454237;-0,357845;1,142674
-0,933927;1,081351;-0,322827
-0,713815;-0,943434;1,521343
0,636181;0,447463;-0,161339
2,246716;-0,194916;-0,893058
-0,030909;1,423673;0,484299
-0,351329;-0,530942;-0,493264
1,092398;0,833539;0,881266
0,286287;-1,667279;0,153285
-1,212446;0,119927;-1,547154
-1,395577;-2,132583;-0,241295
0,20553;0,04132;1,308588
0,959795;-0,623495;0,397941
-0,435993;0,727302;-1,016637
-0,109455;-0,275465;0,771056
1,710583;1,234435;-0,583843
0,542959;-1,073696;-1,885768
-0,818903;0,362416;0,074423
-1,062868;-0,442733;-0,78181
0,368959;0,95014;0,574434
1,247653;-1,411969;1,840643
-0,269114;0,199283;-0,082403
-0,61608;-0,827491;0,233113
0,735298;0,535881;-1,327552
0,047445;-0,115613;-0,406567
-2,076564;1,684728;1,003388
-1,931131;-0,337044;-0,471265
0,067061;1,117183;0,910519
0,761207;-1,184832;0,173131
-0,592573;0,300342;-1,48535
-0,248863;-0,696551;1,58684
1,291492;0,652752;-0,14153
0,390005;-0,017442;-0,864249
-1,029027;2,459424;0,506439
-0,791818;-1,59334;-2,499093
0,565795;0,139676;0,015606
1,802078;-0,508527;0,694213
-0,089774;0,861585;-0,655026
-0,414556;-0,174994;0,335101
0,991312;1,47984;-1,120616
0,225573;-0,913302;-0,302264
-1,345491;0,469215;1,181136
-1,172574;-1,039475;0,094076
0,306751;0,38341;-1,780763
1,128679;-0,25518;-0,560775
-0,330573;1,277528;0,797693
-0,011322;-0,599883;-0,984334
2,610795;0,753056;0,419229
0,660344;-1,972224;1,356158
-0,688772;0,060929;-0,221181
-0,904054;-0,09592;1,036329
0,476058;1,771871;-0,385386
1,498385;-0,800219;-1,281691
-0,168784;0,558627;0,253284
-0,501575;-1,360778;-0,062768
0,870489;0,2193;1,959546
0,145858;-0,421234;0,597687
-1,57193;0,981358;-0,755496
-1,72395;-1,267899;0,852748
0,106377;0,259608;-0,515504
0,814632;-0,378803;-1,615506
-0,546508;1,046856;0,133499
-0,208656;-0,056637;-0,181212
1,38752;2,003105;1,46179
0,432631;-0,74738;0,462394
-0,964657;0,60502;-0,922628
-0,739313;-0,553627;0,293946
0,612385;0,806133;-1,19727
2,050833;-1,75165;-0,343528
-0,050509;0,100225;1,105833
-0,372236;-0,974448;-0,704372
1,057501;0,42592;0,645198
0,265943;-0,214914;2,349496
-1,254345;1,371671;-0,023563
-1,449433;-0,295864;-1,376389
0,185568;1,193519;0,213036
0,929204;-1,109223;0,971501
-0,457632;0,341581;-0,427931
-0,129178;-2,379546;0,551489
1,631508;0,021727;-0,808677
0,520402;-0,64746;-0,10207
-0,846602;0,702021;1,743199
-1,097972;-0,855392;-0,607226
0,348076;0,513408;0,744955
1,206089;-0,135351;0,054799
-0,289476;1,608773;-2,016946
-0,639932;-0,464438;1,263808
0,709873;0,919822;-0,261507
0,027848;-1,467155;-1,050037
-2,286641;0,179346;0,376832
-2,169704;-0,184946;1,381139
0,037645;1,451184;-0,211158
0,722527;-0,928262;-0,968562
-0,627961;0,458312;0,429944
-0,279281;-1,629196;-0,549352
1,226606;0,129795;0,811225
0,358498;-0,519702;0,103916
-1,080254;0,847478;-1,734871
-0,832673;-0,709085;0,609435
0,531647;0,640683;-0,742534
1,669741;-0,027236;-0,05296
-0,119311;2,29508;2,031184
-0,446786;-0,347426;-1,259739
0,944389;1,099091;0,263408
0,195539;-1,204823;1,053228
-1,42199;0,290115;-0,374861
-1,233125;-1,38592;-0,85011
0,276101;0,209281;0,517602
1,074786;-0,431959;1,622313
-0,361763;0,965632;-0,131647
-0,040707;-0,105762;0,183079
2,138568;1,726661;-1,456467
0,624239;-0,813779;-0,460352
-0,726505;0,547219;0,925441
-0,94918;-0,611647;-0,29203
0,443408;0,740118;1,201038
1,41363;-2,045846;0,345476
-0,198659;0,051122;-1,102456
-0,535174;-1,056431;0,706727
0,828353;0,372892;-0,642939
0,116229;-0,265309;-2,32143
-1,682204;1,25569;0,025399
-1,539102;-0,990312;-0,092232
0,155762;0,415223;1,789798
0,884881;-0,224946;0,562924
-0,490501;1,347005;-0,795172
-0,15886;-0,565077;0,987319
1,529176;0,792656;-0,417225
0,487053;-1,798982;-1,351568
-0,889416;0,090388;0,223063
-0,676412;-0,066448;-1,033193
0,67257;1,935096;0,387365
3,233998;-0,76039;1,285876
-0,00153;0,593303;-0,251389
-0,320249;-1,290084;0,064608
1,147389;0,249494;-1,947176
0,31703;-0,389344;-0,595493
-1,153319;1,030067;0,757941
-1,321666;-0,475373;0,473318
0,235629;0,904975;-0,907744
1,007446;-1,496507;-0,171267
-0,403909;0,169404;1,490905
-0,079947;-0,869596;-1,580407
1,854129;0,502269;0,143385
0,577324;-0,14524;0,866919
-0,778492;1,574039;-0,504353
-1,012541;-2,59274;2,543133
0,400592;0,011934;-0,01377
1,314373;-0,659583;-0,691878
-0,238776;0,689548;0,657303
-0,580942;-0,306109;-0,33316
0,774355;1,173792;1,124063
0,076878;-1,127523;0,304186
-1,871475;0,33122;-1,177456
-1,998576;-1,707945;0,243186
0,05725;0,11007;-1,304278
0,74819;-0,54225;-0,395954
-0,604285;0,819759;1,01972
-0,258975;-0,204905;-0,768587
1,269267;1,3972;0,586021
0,379461;-0,958826;1,896747
-1,045798;0,436666;-0,072582
-0,805287;-0,368304;0,784305
0,554341;1,063945;-0,572271
1,754495;-1,246321;-1,830745
-0,09961;0,269749;0,084245
-0,42525;-0,734496;-0,231227
0,975433;0,61682;1,331997
0,215541;-0,046833;0,408562
-1,370104;2,081879;-1,000355
-1,192273;-0,125476;-0,667209
0,296503;1,645564;0,681806
1,110356;-0,84136;0,005814
-0,340933;0,524611;-2,83111
-0,021115;-1,439014;1,16169
2,390058;0,189305;-0,312529
0,648215;-0,453559;-1,139155
-0,701238;0,934873;0,324762
-0,918888;-1,091287;-1,515528
0,46512;0,35198;0,1632
1,468952;-0,28565;0,895797
-0,178724;1,213723;-0,482235
-0,51271;-0,635432;0,495338
0,856275;0,714604;-0,878562
0,135969;-2,239145;-0,151427
-1,606545;0,031522;1,553259
-1,768938;-0,497415;-2,098187
0,096535;0,875865;0,044995
0,801062;-1,559422;0,732094
-0,557912;0,14957;-0,619042
-0,218674;-0,898542;0,36634
1,362324;0,480174;-1,067184
0,421903;-0,16506;-0,271653
-0,980368;1,509765;1,242339
-0,752244;-1,165303;-0,438687
0,600616;0,310602;0,955923
1,976522;-0,326698;0,20303
-0,060316;1,135649;-1,402089
-0,382751;-0,00765;1,700104
1,040526;2,742168;-0,111918
0,255812;-0,684125;-0,822331
-1,276145;0,664917;0,540124
-1,478013;-0,786804;1,087963
0,175616;0,570109;-0,353934
0,914231;-0,086088;-1,217567
-0,468532;1,821022;0,283738
-0,139058;-0,410558;-0,033359
1,595521;0,997332;2,217172
0,509223;-1,336468;0,633187
-0,860698;0,229341;-0,716976
-1,116042;-0,245077;0,123626
0,337691;1,299993;-1,652716
1,186067;-1,022813;-0,526719
-0,299702;0,39397;0,838747
-0,651995;-1,907959;-0,937719
0,697331;0,070741;0,451525
0,018054;-0,588202;1,433863
-2,44702;0,766122;-0,191175
-2,558978;-0,582392;0,040095
0,013158;0,772705;-2,14463
0,691101;-1,878574;-0,624983
-0,658062;0,07565;0,725708
-0,304827;-1,014587;-1,075877
1,176233;0,399266;0,36111
0,332513;-0,240036;1,231817
-1,125215;1,311475;-0,276737
-0,867811;-1,324603;0,94822
0,503658;0,234371;-0,444083
1,578277;-0,405238;-1,415294
-0,144003;1,005415;0,198035
-0,474003;-0,081175;-0,116846
0,90682;1,847344;1,67969
0,170646;-0,78015;0,534468
-1,492768;0,575879;-0,829216
-1,287276;-0,677951;-0,359151
0,250757;0,671037;1,079157
1,03215;-0,002754;0,278645
-0,388024;3,062186;-1,227906
-0,065221;-0,321538;2,163307
1,943118;1,145029;-0,038257
0,594763;-1,155703;-0,723321
-0,758757;0,315743;0,627216
-0,988316;-0,160099;-1,672213
0,416558;1,525248;0,118694
1,350044;-0,891236;0,831808
-0,223691;0,485675;-0,532352
-0,563642;-1,543116;0,44611
0,794332;0,154523;-0,945346
0,091617;-0,491882;-0,196163
-1,792843;0,883072;1,42031
-1,624599;-2,18277;-1,315826
0,13103;0,03642;0,238146
0,849232;-0,629453;1,01152
-0,518301;0,720939;-0,401255
-0,183701;-0,280554;0,580218
1,454701;1,224013;-0,775181
0,459672;-1,08245;-0,077492
-0,926381;0,357193;1,86796
-0,707513;-0,448139;-0,578047
0,642187;0,942479;0,777663
2,312467;-1,425361;0,079333
-0,026012;0,194292;-1,857554
-0,346126;-0,834405;1,320202
1,101333;0,530238;-0,236258
0,291391;-0,120543;-1,008463
-1,202298;1,664827;0,403246
-1,382729;-0,041932;0,675643
0,210533;2,126673;-0,673338
0,967584;-0,728099;-3,377146
-0,430615;0,622752;0,000918
-0,104531;-1,235747;-0,317674
1,732121;0,274829;1,15213
0,548641;-0,36307;0,319605
-0,812076;1,072607;-1,148572
-1,054295;-0,951102;0,15824
0,374205;0,442058;-1,53115
1,258387;-0,199908;-0,487742
-0,264041;1,410313;0,888508
-0,610172;-0,536587;-0,885787
0,741728;0,826629;0,489811
0,052347;-1,687263;1,537105
-2,036023;0,114997;-0,156381
-1,900458;-1,118326;1,766019
0,071969;0,336396;-0,09715
0,767765;-0,300983;-0,801906
-0,586748;1,183598;0,557197
-0,243816;-0,65351;-0,422572
1,302847;0,695771;0,979379
0,395293;-2,472219;0,218047
-1,02075;0,01683;-1,363873
-0,785137;-0,140294;0,382093
0,57155;1,591166;-1,041578
1,827485;-0,862472;-0,256445
-0,08486;0,50783;1,274765
-0,409227;-1,481671;-1,980856
0,999346;0,174373;0,059703
0,230598;-0,469898;0,751432
-1,333484;0,912373;-0,601349
-1,162893;-0,384068;-0,91516
0,311886;1,038425;0,467849
1,137985;-1,278913;1,476191
-0,325407;0,254548;-0,176237
-0,006426;-0,753869;0,13844
2,798947;0,599151;-1,59771
0,666445;-0,061542;-0,50992
-0,682579;1,967963;0,859812
-0,896711;-1,774819;-0,018666
0,481548;0,095305;2,434981
1,513601;-0,559343;0,651238
-0,16382;0,799376;-0,698112
-0,49603;-0,219927;1,114902
0,877662;1,359235;-0,338339
0,150808;-0,982349;-1,187305
-1,555307;0,420566;0,299062
-1,702706;-0,260241;-0,216167
0,111302;1,266533;1,368542
0,821473;-1,047915;0,42458
-0,540832;0,378146;-0,976418
-0,203655;-2,007676;0,804441
1,400456;0,056025;-0,555054
0,438013;-0,605755;-1,757354
-0,956889;0,746571;0,098995
-0,732894;-0,80698;-0,749
0,618301;0,552914;0,60355
2,092689;-0,10084;1,994087
-0,045608;1,748819;-0,057863
-0,366995;-0,42659;0,258343
1,066103;0,973465;-1,270638
0,271018;-1,37324;-0,380119
-1,243665;0,214288;1,044741
-1,435576;-1,194768;0,512012
0,190552;0,295225;-0,857158
0,93677;-0,34223;-0,136587
-0,452203;1,108092;1,604324
-0,124243;-0,022339;-1,470755
1,650323;2,36929;0,178102
0,526016;-0,702804;0,917955
-0,839617;0,646706;-0,465802
-1,08907;-0,514106;1,191028
0,353282;0,85451;-0,297143
1,216283;-1,611009;-1,11149
-0,284375;0,134734;0,340284
-0,633935;-0,920756;-0,648971
0,716185;0,463756;0,700456
0,032746;-0,179968;0,020502
-2,224378;1,465362;-2,400841
-2,359278;-1,452941;-0,521103
0,022951;0,184323;0,845727
0,703588;-0,458992;0,128561
-0,645952;0,927321;-1,633828
-0,294585;-0,130412;1,447685
1,196018;1,626893;-0,186191
0,342879;-0,848355;-0,930147
-1,106962;0,519001;0,456953
-0,853629;-0,641435;-1,207356
0,514805;0,708299;0,288838
1,613253;-2,303687;1,096854
-0,134116;0,026624;-0,348726
-0,463075;-1,100211;0,639181
0,921692;0,346776;-0,71066
0,18059;-0,290753;-0,02846
-1,463573;1,20356;2,278361
-1,26517;-0,209907;0,208031
0,260874;1,384322;-1,389124
1,048975;-0,966608;-0,433303
-0,377489;0,431287;0,963683
-0,055412;-1,729385;-0,815485
2,012289;0,105146;0,545798
0,60649;-0,54793;1,721252
-0,745763;0,812927;-0,106993
-0,972483;-0,740923;0,738509
0,427261;0,610909;-0,613123
1,374813;-0,051735;-2,055871
-0,213662;2,04091;0,049896
-0,552201;-0,373549;-0,266577
0,807828;1,055362;1,253002
0,101455;-1,257037;0,371581
-1,746002;0,264675;-1,058572
-1,588999;-0,41589;0,903133
0,140912;0,989314;-0,476743
0,86336;-1,348523;-1,500268
-0,507134;0,224318;0,168163
-0,173752;-0,793494;-0,146477
1,483508;0,564359;1,569828
0,470582;-0,091003;0,500881
-0,911446;1,795904;-0,871383
-0,694992;-1,939091;0,01071
0,654268;0,065834;-2,629744
2,485431;-0,594033;-0,661105
-0,016218;0,759573;0,687996
-0,335748;-0,250126;-1,129837
1,119471;1,288679;0,329927
0,301623;-1,031108;1,171358
-1,182366;0,388684;-0,307392
-1,357695;-0,905897;-1,80519
0,220554;0,474687;0,08916
0,983341;-0,170025;0,790981
-0,419897;1,494635;-0,566513
-0,094691;-0,502963;0,413889
1,777783;0,868703;-0,992313
0,560059;-1,576154;-0,226201
-0,798534;0,144621;1,343979
-1,037376;-0,012546;-0,390665
0,384727;2,575492;1,027989
1,280301;-0,690324;0,248232
-0,253916;0,658822;-1,292902
-0,598419;-1,175011;1,927197
0,754683;0,305468;-0,067674
0,062155;-0,331866;-0,762025
-1,963737;1,126368;0,591844
-2,120837;-0,110686;-0,685672
0,042545;1,70532;0,663391
0,728897;-0,820616;2,693054
-0,62201;0,541541;-0,008874
-0,274194;-1,398826;0,309317
1,237061;0,20428;-1,16772
0,363724;-0,437339;-0,327989
-1,07152;0,957857;1,13332
-0,825768;-1,065024;-0,166301
0,537294;0,367649;1,50595
1,689809;-0,270383;0,478801
-0,114381;1,244992;-0,900377
-0,441383;-0,61756;0,87407
0,952064;0,733695;-0,498801
0,200532;-2,087253;-1,563564
-1,408661;0,04622;0,148333
-1,22272;-1,647939;1,297149
0,28119;0,12486;-0,246339
1,08355;-0,525314;-1,02488
-0,356541;0,840488;0,392647
-0,035808;-0,189928;-0,589658
2,189446;1,437293;0,764482
0,630199;-0,935821;0,069515
-0,720145;0,452881;-1,915569
-0,941526;-0,352631;0,56867
0,448816;1,090178;-0,788473
1,427054;-1,215002;-0,087317
-0,193668;0,285012;1,814635
-0,529533;-0,715395;-1,339463
0,835272;0,634684;0,228085
0,12116;-0,032134;0,995321
-1,662385;2,2317;-0,41189
-1,843983;-0,876763;0,350678
0,081789;0,496722;-1,09351
0,78098;-0,150189;-0,286925
-0,575156;1,557361;1,21117
-0,233742;-0,480861;-2,254417
1,326076;0,897626;0,030297
0,405902;-1,51168;0,713025
-1,004401;0,16444;-0,636931
-0,77188;-0,311244;1,640843
0,583117;1,164097;-0,12671
1,882159;-1,136816;-0,843105
-0,075037;0,326052;0,523207
-0,398603;-2,769442;-0,454916
1,015611;0,007038;0,93298
0,240665;-0,665681;0,188059
-1,31003;0,683351;-1,44247
-1,523292;-0,570829;-0,048058
0,160719;0,785971;2,071307
0,892146;-1,824244;0,61534
-0,484987;0,085474;-0,7361
-0,153904;-0,998339;1,061792
1,545132;0,409893;-0,369614
0,492573;-0,22997;-1,248987
-0,882169;1,334974;0,26848
-1,143851;-1,301419;-0,960766
0,322182;0,244447;0,43532
1,156897;-0,394631;1,393959
-0,3151;1,021781;-0,206155
-0,67027;-0,071355;0,108839
0,678721;1,904195;-1,713232
0,003366;-0,766943;-0,543668
-3,001611;0,587475;0,818047
-2,905889;-1,315826;0,466484
0,00459;0,238146;-0,917022
0,680263;-0,401255;-0,177481
-0,668739;1,01152;1,472562
-0,313814;-0,077492;-1,602112
1,15929;1,86796;0,137205
0,323472;-0,775181;0,858042
-1,1415;0,580218;-0,511314
-0,880364;-0,578047;2,411911
0,493955;0,777663;-0,01989
1,549182;-1,857554;-0,699674
-0,152665;0,079333;0,649726
-0,483611;-1,008463;-0,339636
0,89397;0,403246;1,112626
0,161959;-0,236258;0,297783
-1,519399;1,320202;-1,189785
-1,307149;-0,317674;-0,09838
0,241925;1,15213;1,760228
1,017664;-1,148572;0,555768
-0,397278;0,319605;-0,803595
-0,073809;-3,377146;0,977404
1,889403;0,000918;-0,423911
0,584569;-0,673338;-1,366982
-0,770232;0,675643;0,216794
-1,002376;-0,885787;-1,043686
0,407232;0,489811;0,380776
1,329031;-0,156381;1,272011
-0,232484;1,537105;-0,25771
-0,573713;-0,487742;0,058476
0,782641;0,888508;-1,989638
0,083017;-1,53115;-0,602816
-1,837324;0,15824;0,74981
-1,657531;-0,359151;-0,858927
0,122393;1,079157;0,510617
0,837008;-1,227906;1,599907
-0,528126;0,278645;-0,137822
-0,192421;-0,723321;0,176859
1,43045;0,627216;-1,474374
0,45017;-0,038257;-0,467166
-0,939621;2,163307;0,916091
-0,71856;-1,672213;-0,298422
0,631692;0,118694;1,188544
2,203097;-0,532352;0,338988
-0,034583;0,831808;-1,113763
-0,355237;-0,196163;0,698893
1,085754;1,42031;-0,650482
0,282464;-0,945346;-2,423285
-1,220139;0,44611;0,019278
-1,405367;-1,075877;1,365426
0,201781;0,36111;-0,21742
0,953992;-0,276737;-0,978391
-0,440035;1,231817;0,423241
-0,113149;-0,624983;-0,556483
1,694934;0,725708;0,80275
0,538709;-2,14463;0,097765
-0,824048;0,040095;-1,763116
-1,06935;-0,116846;0,602083
0,365032;1,67969;-0,750621
1,239696;-0,829216;-0,059089
-0,272923;0,534468;1,985228
-0,620525;-1,415294;-1,273387
0,730495;0,198035;0,257077
0,04377;-0,444083;1,042631
-2,109376;0,94822;-0,381435
-1,95539;-0,018666;1,149757
0,063381;2,434981;-0,318961
0,756311;-0,698112;-1,150943
-0,596955;0,651238;0,318317
-0,252652;-1,187305;-0,000306
1,283083;0,299062;3,668329
0,386046;-0,338339;0,674106
-1,035282;1,114902;-0,674874
-0,796852;-0,91516;0,157001
0,561491;0,467849;-1,535114
1,783759;-0,176237;-0,489121
-0,093461;1,476191;0,886693
-0,418561;-0,50992;-0,8876
0,985328;0,859812;0,488432
0,221809;-1,59771;1,533129
-1,354625;0,13844;-0,15762
-1,179907;-1,980856;-1,864469
0,302904;0,059703;0,078105
1,121764;-0,601349;0,776008
-0,334454;0,751432;-0,579494
-0,014994;-0,256445;0,401918
2,513237;1,274765;-1,0105
0,655784;-1,041578;-0,237517
-0,693434;0,382093;1,317282
-0,909593;-0,422572;-0,402582
0,471949;0,979379;1,009481
1,487197;-1,363873;0,236887
-0,172509;0,218047;-1,318741
-0,505743;-0,801906;1,861
0,865138;0,557197;-0,078719
0,142148;-0,09715;-0,776835
-1,584689;1,766019;0,57877
-1,74041;-0,749;-0,626471
0,102685;0,60355;0,724117
0,809526;-0,057863;0,03887
-0,550776;1,994087;-2,156997
-0,21241;-0,380119;1,229207
1,377969;1,044741;-0,278008
0,428602;-1,270638;-1,078063
-0,970521;0,258343;0,359803
-0,744148;-0,216167;-1,418634
0,607962;1,368542;0,196787
2,021646;-0,976418;0,946303
-0,054186;0,42458;-0,445434
-0,376175;-1,757354;0,533057
1,0511;0,098995;-0,830943
0,262141;-0,555054;-0,118078
-1,262449;0,804441;1,674695
-1,460011;-0,648971;0,277372
0,181834;0,700456;-1,230511
0,923565;-2,400841;-0,360456
-0,461713;0,020502;1,076969
-0,132881;-1,11149;-0,724912
1,617767;0,340284;0,625727
0,516203;-0,297143;2,150773
-0,851868;1,191028;-0,039482
-1,104706;-1,470755;0,830079
0,344177;0,178102;-0,533763
1,198524;-0,465802;-1,677187
-0,293308;0,917955;0,117462
-0,644445;-0,136587;-0,197411
0,705156;1,604324;1,416962
0,024175;-0,857158;0,444759
-2,339935;0,512012;-0,947261
-2,21008;-0,521103;-0,267845
0,033971;0,845727;1,250323
0,717768;-1,633828;0,37027
-0,63244;0,128561;-1,060717
-0,283101;-0,930147;0,736903
1,218852;0,456953;-0,614601
0,354585;-0,186191;-2,066107
-1,086858;1,447685;0,048671
-0,837877;-1,207356;-0,817193
0,527422;0,288838;0,544378
1,655119;-0,348726;1,715893
-0,123009;1,096854;-0,108224
-0,450847;-0,02846;0,20678
0,93867;2,278361;-1,392344
0,191798;-0,71066;-0,434647
-1,432155;0,639181;0,961737
-1,241017;-0,815485;0,637681
0,272288;0,545798;-0,712236
1,068266;-0,106993;-0,029685
-0,365686;1,721252;2,262255
-0,044382;-0,433303;-1,209897
2,103749;0,963683;0,287563
0,619783;-1,389124;1,094623
-0,731294;0,208031;-0,350027
-0,954957;-0,266577;1,444204
0,43936;1,253002;-0,187437
1,403726;-1,058572;-0,932035
-0,202406;0,371581;0,455594
-0,539416;-2,055871;-0,522506
0,823189;0,049896;0,843978
0,112534;-0,613123;0,127327
-1,697514;0,738509;-1,638496
-1,551217;-1,80519;1,919417
0,152046;0,08916;-0,068901
0,879463;-0,566513;-0,763663
-0,494647;0,790981;0,590386
-0,162579;-0,226201;-0,391986
1,517461;1,343979;1,025915
0,482923;-0,992313;0,24697
-0,894883;0,413889;-1,29573
-0,681035;-0,390665;0,412556
0,667974;1,027989;-0,994317
2,866499;-1,292902;-0,227457
-0,005202;0,248232;1,340966
-0,324117;-0,762025;-1,811469
1,140326;0,591844;0,087931
0,313171;-0,067674;0,789309
-1,160489;1,927197;-0,567951
-1,330512;-0,146477;-1,132157
0,231855;1,569828;0,328635
1,001365;-0,871383;1,16893
-0,407897;0,500881;-0,308676
-0,083631;-1,500268;0,009486
1,834024;0,168163;-2,670743
0,572992;-0,476743;-0,662629
-0,783473;0,903133;0,686446
-1,018691;-1,129837;-0,147714
0,396616;0,329927;1,565645
1,305712;-0,307392;0,499494
-0,242556;1,171358;-0,873174
-0,585295;-0,661105;0,901295
0,769409;0,687996;-0,478115
0,073196;-2,629744;-1,504051
-1,893062;0,01071;0,166922
-2,026392;-0,960766;-1,342471
0,053573;0,43532;0,226829
0,743341;-0,206155;0,993315
-0,608698;1,393959;-0,413223
-0,262774;-0,543668;0,567232
1,261093;0,818047;-0,790145
0,375518;-1,713232;-0,088545
-1,052163;0,108839;1,80832
-0,810375;-0,048058;-0,591115
0,550064;2,071307;0,762844
1,737634;-0,7361;0,068288
-0,1033;0,61534;-1,923292
-0,429273;-1,248987;1,294315
0,969541;0,26848;-0,247601
0,211784;-0,369614;-1,026951
-1,379552;1,061792;0,391326
-1,19978;-0,454916;0,872278
0,292669;0,93298;-0,500187
1,10358;-1,44247;-1,567733
-0,344827;0,188059;0,147096
-0,024787;-0,843105;-0,167542
2,330582;0,523207;1,502157
0,643692;-0,12671;0,477429
-0,705941;1,640843;-0,902214
-0,924503;-2,254417;0,308034
0,461032;0,030297;-1,170143
1,458236;-0,636931;-0,329281
-0,182456;0,713025;1,130996
-0,516902;-0,286925;-0,687221
0,850989;1,21117;0,661867
0,132264;-1,09351;2,649687
-1,620036;0,350678;-0,010098
-1,78677;-0,166301;0,107608
0,092847;1,50595;-1,718566
0,796011;-0,900377;-0,545087
-0,562208;0,478801;0,816338
-0,222436;-1,563564;-0,962709
1,353095;0,148333;0,433975
0,417893;-0,498801;1,390732
-0,986323;0,87407;-0,207405
-0,757126;-0,685672;1,059644
0,596224;0,663391;-0,370925
1,951266;-0,008874;-1,251661
-0,063994;2,693054;0,267211
-0,386705;-0,327989;-0,049284
1,034237;1,13332;2,060962
0,25202;-1,16772;0,613862
-1,284478;0,309317;-0,737706
-1,489048;-1,339463;-0,456273
0,171888;0,228085;0,931091
0,908668;-0,41189;0,186814
-0,472634;0,995321;-1,445942
-0,142766;-0,087317;1,636157
1,582544;1,814635;-0,127944
0,505048;-0,788473;-0,844852
-0,866028;0,56867;0,521804
-1,122913;-0,589658;-2,270234
0,333807;0,764482;0,029073
1,178681;-1,915569;0,711448
-0,303545;0,069515;-0,638431
-0,656543;-1,02488;0,349377
0,692656;0,392647;-1,095738
0,014382;-0,246339;-0,2882
-2,527903;1,297149;1,208626
-2,423285;-0,241295;-1,74041
0,019278;1,308588;0,102685
0,698893;-1,016637;0,809526
-0,650482;0,397941;-0,550776
-0,298422;-1,885768;0,428602
1,188544;0,074423;-0,970521
0,338988;-0,583843;-0,21241
-1,113763;0,771056;1,377969
-0,858927;-0,78181;-0,376175
0,510617;0,574434;1,0511
1,599907;-0,082403;0,262141
-0,137822;1,840643;-1,262449
-0,467166;-0,406567;2,021646
0,916091;1,003388;-0,054186
0,176859;-1,327552;-0,744148
-1,474374;0,233113;0,607962
-1,273387;-1,158093;0,923565
0,257077;0,314457;-0,461713
1,042631;-0,322827;-1,460011
-0,381435;1,142674;0,181834
-0,059089;-0,003978;-0,132881
1,985228;2,95038;1,617767
0,602083;-0,679492;0,516203
-0,750621;0,669504;-0,851868
-0,978391;-0,493264;0,024175
0,423241;0,881266;-2,339935
1,365426;-1,547154;-0,644445
-0,21742;0,153285;0,705156
-0,556483;-0,893058;-1,104706
0,80275;0,484299;0,344177
0,097765;-0,161339;1,198524
-1,763116;1,521343;-0,293308
-1,602112;-1,084651;0,221809
0,137205;0,355889;-1,354625
0,858042;-0,281827;-0,418561
-0,511314;1,221428;0,985328
-0,177481;-0,630945;-0,796852
1,472562;0,719352;0,561491
0,466484;-2,19622;1,783759
-0,917022;0,035196;-0,093461
-0,699674;-0,121776;0,756311
0,649726;1,659953;-0,596955
2,411911;-0,83614;-1,95539
-0,01989;0,528829;0,063381
-0,339636;-1,42875;-0,252652
1,112626;0,193045;1,283083
0,297783;-0,449493;0,386046
-1,189785;0,940573;-1,035282
-1,366982;-0,364377;-0,505743
0,216794;1,070434;0,865138
0,977404;-1,238377;0,142148
-0,423911;0,273559;-1,584689
-0,09838;-0,729696;1,487197
1,760228;0,621267;-0,172509
0,555768;-0,043157;-0,909593
-0,803595;2,115072;0,471949
-1,043686;-1,692366;-1,179907
0,380776;0,113765;0,302904
1,272011;-0,538001;1,121764
-0,25771;0,824908;-0,334454
-0,602816;-0,201157;0,655784
0,74981;1,407012;-0,693434
0,058476;-0,953027;-0,014994
-1,989638;0,440709;2,513237
-1,864469;-2,499093;-0,073809
0,078105;0,015606;1,889403
0,776008;-0,655026;0,584569
-0,579494;0,694213;-0,770232
-0,237517;-0,302264;1,017664
1,317282;1,181136;-0,397278
